"attributeA_option1","attributeA_option2","attributeA_option3","attributeB_option1","attributeB_option2","attributeB_option3","ppntid","Aweight","Bweight","toleranceA","toleranceB","calcsd","orderr","value1","value2","value3","rowname","choice","oraclechoice","oraclevalue","agentvalue","choice.optimal","regret"
-0.19558606859147,-1.26212811013839,0.107191604602616,1.16868257845619,1.0208262896835,-0.460914143466358,0,1,0.585800305008888,0.1,0.1,0.123320899636063,0.1,0.489028542326743,-0.664127758280702,-0.162812041222887,381,2,1,0.489028542326743,-0.664127758280702,FALSE,1.15315630060744
-0.19558606859147,-1.26212811013839,0.107191604602616,1.16868257845619,1.0208262896835,-0.460914143466358,1,1,0.00894579570740461,0.1,0.1,0.013143890800914,0.1,-0.185131272997798,-1.25299600669813,0.103068360836513,382,1,3,0.103068360836513,-0.185131272997798,FALSE,0.288199633834311
-0.19558606859147,-1.26212811013839,0.107191604602616,1.16868257845619,1.0208262896835,-0.460914143466358,2,1,0.293739611981437,0.1,0.1,0.0866114677034302,0.1,0.147702298533718,-0.962270991906307,-0.0281971370559478,383,2,1,0.147702298533718,-0.962270991906307,FALSE,1.10997329044002
-0.19558606859147,-1.26212811013839,0.107191604602616,1.16868257845619,1.0208262896835,-0.460914143466358,3,1,0.277374957920983,0.1,0.1,0.0190274231826617,0.1,0.128577212430804,-0.978976460992793,-0.0206544365465507,384,3,1,0.128577212430804,-0.0206544365465507,FALSE,0.149231648977354
-0.19558606859147,-1.26212811013839,0.107191604602616,1.16868257845619,1.0208262896835,-0.460914143466358,4,1,0.813574214931577,0.1,0.1,0.0168703814793985,0.1,0.75522394268024,-0.431610162927619,-0.267796257818886,385,1,1,0.75522394268024,0.75522394268024,TRUE,0
-0.19558606859147,-1.26212811013839,0.107191604602616,1.16868257845619,1.0208262896835,-0.460914143466358,5,1,0.260427771368995,0.1,0.1,0.0438053548436613,0.1,0.108771330753648,-0.996276594561233,-0.0128432385727766,386,3,1,0.108771330753648,-0.0128432385727766,FALSE,0.121614569326425
-0.19558606859147,-1.26212811013839,0.107191604602616,1.16868257845619,1.0208262896835,-0.460914143466358,6,1,0.724405892658979,0.1,0.1,0.243005367805535,0.1,0.651014477890086,-0.522635530510459,-0.226697316934279,387,1,1,0.651014477890086,0.651014477890086,TRUE,0
-0.19558606859147,-1.26212811013839,0.107191604602616,1.16868257845619,1.0208262896835,-0.460914143466358,7,1,0.906092151300982,0.1,0.1,0.0188407994504175,0.1,0.863348043109881,-0.337165421214466,-0.310439083215865,388,3,1,0.863348043109881,-0.310439083215865,FALSE,1.17378712632575
-0.19558606859147,-1.26212811013839,0.107191604602616,1.16868257845619,1.0208262896835,-0.460914143466358,8,1,0.949040221050382,0.1,0.1,0.0300736885171809,0.1,0.913540704004327,-0.293322902523118,-0.330234455997943,389,2,1,0.913540704004327,-0.293322902523118,FALSE,1.20686360652744
-0.19558606859147,-1.26212811013839,0.107191604602616,1.16868257845619,1.0208262896835,-0.460914143466358,9,1,0.073144469410181,0.1,0.1,0.0666889137747182,0.1,-0.110103401481369,-1.18746031281952,0.0734782841351216,390,3,3,0.0734782841351216,0.0734782841351216,TRUE,0
-0.19558606859147,-1.26212811013839,0.107191604602616,1.16868257845619,1.0208262896835,-0.460914143466358,10,1,0.754675026983023,0.1,0.1,0.318162996174196,0.1,0.686389487839547,-0.491736002426513,-0.240648789054714,391,2,1,0.686389487839547,-0.491736002426513,FALSE,1.17812549026606
-0.19558606859147,-1.26212811013839,0.107191604602616,1.16868257845619,1.0208262896835,-0.460914143466358,11,1,0.28600062080659,0.1,0.1,0.0430338039419842,0.1,0.138657874372848,-0.970171157553219,-0.0246301265672995,392,1,1,0.138657874372848,0.138657874372848,TRUE,0
-0.19558606859147,-1.26212811013839,0.107191604602616,1.16868257845619,1.0208262896835,-0.460914143466358,12,1,0.100053521571681,0.1,0.1,0.271524472050914,0.1,-0.0786552610174552,-1.1599908449426,0.0610755214066123,393,1,3,0.0610755214066123,-0.0786552610174552,FALSE,0.139730782424068
-0.19558606859147,-1.26212811013839,0.107191604602616,1.16868257845619,1.0208262896835,-0.460914143466358,13,1,0.95406877505593,0.1,0.1,0.267651375584316,0.1,0.919417487465437,-0.288189622395161,-0.332552187660285,394,1,1,0.919417487465437,0.919417487465437,TRUE,0
-0.19558606859147,-1.26212811013839,0.107191604602616,1.16868257845619,1.0208262896835,-0.460914143466358,14,1,0.415607118513435,0.1,0.1,0.128579388129606,0.1,0.290126730297561,-0.837865437380267,-0.0843675944455247,395,1,1,0.290126730297561,0.290126730297561,TRUE,0
-0.19558606859147,-1.26212811013839,0.107191604602616,1.16868257845619,1.0208262896835,-0.460914143466358,15,1,0.455102417618036,0.1,0.1,0.0665887368644533,0.1,0.336284198292025,-0.797547597735377,-0.10257153640327,396,2,1,0.336284198292025,-0.797547597735377,FALSE,1.1338317960274
-0.19558606859147,-1.26212811013839,0.107191604602616,1.16868257845619,1.0208262896835,-0.460914143466358,16,1,0.971055655973032,0.1,0.1,0.26117680511997,0.1,0.939269759255564,-0.27084896777526,-0.340381681328356,397,3,1,0.939269759255564,-0.340381681328356,FALSE,1.27965144058392
-0.19558606859147,-1.26212811013839,0.107191604602616,1.16868257845619,1.0208262896835,-0.460914143466358,17,1,0.583987979684025,0.1,0.1,0.191967830245725,0.1,0.48691050929308,-0.665977827617781,-0.161976714848095,398,1,1,0.48691050929308,0.48691050929308,TRUE,0
-0.19558606859147,-1.26212811013839,0.107191604602616,1.16868257845619,1.0208262896835,-0.460914143466358,18,1,0.96220462443307,0.1,0.1,0.19560562101487,0.1,0.928925712893445,-0.279884333462071,-0.336302115707321,399,1,1,0.928925712893445,0.928925712893445,TRUE,0
-0.19558606859147,-1.26212811013839,0.107191604602616,1.16868257845619,1.0208262896835,-0.460914143466358,19,1,0.76170240319334,0.1,0.1,0.258036167600629,0.1,0.694602259988802,-0.484562272043525,-0.243887806141508,400,1,1,0.694602259988802,0.694602259988802,TRUE,0
-1.70900304315396,0.490980701466105,1.32513142924191,-0.721460176803732,1.36083573705166,-1.1526299670592,0,1,0.585800305008888,0.1,0.1,0.123320899636063,0.1,-2.13163463477735,1.28815869129797,0.649920442976244,401,2,2,1.28815869129797,1.28815869129797,TRUE,0
-1.70900304315396,0.490980701466105,1.32513142924191,-0.721460176803732,1.36083573705166,-1.1526299670592,1,1,0.00894579570740461,0.1,0.1,0.013143890800914,0.1,-1.71545707850667,0.503154459961104,1.31482023703037,402,3,3,1.31482023703037,1.31482023703037,TRUE,0
-1.70900304315396,0.490980701466105,1.32513142924191,-0.721460176803732,1.36083573705166,-1.1526299670592,2,1,0.293739611981437,0.1,0.1,0.0866114677034302,0.1,-1.92092447554834,0.890712062838133,0.986558349959764,403,2,3,0.986558349959764,0.890712062838133,FALSE,0.0958462871216308
-1.70900304315396,0.490980701466105,1.32513142924191,-0.721460176803732,1.36083573705166,-1.1526299670592,3,1,0.277374957920983,0.1,0.1,0.0190274231826617,0.1,-1.90911802933656,0.868442456768181,1.0054207406304,404,2,3,1.0054207406304,0.868442456768181,FALSE,0.136978283862219
-1.70900304315396,0.490980701466105,1.32513142924191,-0.721460176803732,1.36083573705166,-1.1526299670592,4,1,0.813574214931577,0.1,0.1,0.0168703814793985,0.1,-2.29596444010145,1.59812156788875,0.387381408685109,405,2,2,1.59812156788875,1.59812156788875,TRUE,0
-1.70900304315396,0.490980701466105,1.32513142924191,-0.721460176803732,1.36083573705166,-1.1526299670592,5,1,0.260427771368995,0.1,0.1,0.0438053548436613,0.1,-1.89689130913043,0.845380119665754,1.02495457570756,406,3,3,1.02495457570756,1.02495457570756,TRUE,0
-1.70900304315396,0.490980701466105,1.32513142924191,-0.721460176803732,1.36083573705166,-1.1526299670592,6,1,0.724405892658979,0.1,0.1,0.243005367805535,0.1,-2.23163304654937,1.47677812832725,0.490159489048899,407,2,2,1.47677812832725,1.47677812832725,TRUE,0
-1.70900304315396,0.490980701466105,1.32513142924191,-0.721460176803732,1.36083573705166,-1.1526299670592,7,1,0.906092151300982,0.1,0.1,0.0188407994504175,0.1,-2.36271244683204,1.7240232820185,0.280742462735257,408,2,2,1.7240232820185,1.7240232820185,TRUE,0
-1.70900304315396,0.490980701466105,1.32513142924191,-0.721460176803732,1.36083573705166,-1.1526299670592,8,1,0.949040221050382,0.1,0.1,0.0300736885171809,0.1,-2.39369776882682,1.78246855017088,0.23123923051475,409,2,2,1.78246855017088,1.78246855017088,TRUE,0
-1.70900304315396,0.490980701466105,1.32513142924191,-0.721460176803732,1.36083573705166,-1.1526299670592,9,1,0.073144469410181,0.1,0.1,0.0666889137747182,0.1,-1.76177386498684,0.590518309407161,1.24082292187509,410,3,3,1.24082292187509,1.24082292187509,TRUE,0
-1.70900304315396,0.490980701466105,1.32513142924191,-0.721460176803732,1.36083573705166,-1.1526299670592,10,1,0.754675026983023,0.1,0.1,0.318162996174196,0.1,-2.25347102155049,1.51796944804503,0.455270377750065,411,2,2,1.51796944804503,1.51796944804503,TRUE,0
-1.70900304315396,0.490980701466105,1.32513142924191,-0.721460176803732,1.36083573705166,-1.1526299670592,11,1,0.28600062080659,0.1,0.1,0.0430338039419842,0.1,-1.91534110160706,0.880180567078674,0.995478543102699,412,2,3,0.995478543102699,0.880180567078674,FALSE,0.115297976024025
-1.70900304315396,0.490980701466105,1.32513142924191,-0.721460176803732,1.36083573705166,-1.1526299670592,12,1,0.100053521571681,0.1,0.1,0.271524472050914,0.1,-1.7811876745169,0.627137109238718,1.20980674196859,413,3,3,1.20980674196859,1.20980674196859,TRUE,0
-1.70900304315396,0.490980701466105,1.32513142924191,-0.721460176803732,1.36083573705166,-1.1526299670592,13,1,0.95406877505593,0.1,0.1,0.267651375584316,0.1,-2.39732567028873,1.78931158616732,0.225443168476979,414,2,2,1.78931158616732,1.78931158616732,TRUE,0
-1.70900304315396,0.490980701466105,1.32513142924191,-0.721460176803732,1.36083573705166,-1.1526299670592,14,1,0.415607118513435,0.1,0.1,0.128579388129606,0.1,-2.00884702835755,1.05655372091225,0.846090209920199,415,3,2,1.05655372091225,0.846090209920199,FALSE,0.210463510992055
-1.70900304315396,0.490980701466105,1.32513142924191,-0.721460176803732,1.36083573705166,-1.1526299670592,15,1,0.455102417618036,0.1,0.1,0.0665887368644533,0.1,-2.03734131383247,1.11030033537934,0.800566744614269,416,2,2,1.11030033537934,1.11030033537934,TRUE,0
-1.70900304315396,0.490980701466105,1.32513142924191,-0.721460176803732,1.36083573705166,-1.1526299670592,16,1,0.971055655973032,0.1,0.1,0.26117680511997,0.1,-2.40958102839852,1.81242794078035,0.205863580485061,417,2,2,1.81242794078035,1.81242794078035,TRUE,0
-1.70900304315396,0.490980701466105,1.32513142924191,-0.721460176803732,1.36083573705166,-1.1526299670592,17,1,0.583987979684025,0.1,0.1,0.191967830245725,0.1,-2.13032711422805,1.28569241422873,0.652009383455742,418,2,2,1.28569241422873,1.28569241422873,TRUE,0
-1.70900304315396,0.490980701466105,1.32513142924191,-0.721460176803732,1.36083573705166,-1.1526299670592,18,1,0.96220462443307,0.1,0.1,0.19560562101487,0.1,-2.40319536161881,1.800383140751,0.216065544677407,419,2,2,1.800383140751,1.800383140751,TRUE,0
-1.70900304315396,0.490980701466105,1.32513142924191,-0.721460176803732,1.36083573705166,-1.1526299670592,19,1,0.76170240319334,0.1,0.1,0.258036167600629,0.1,-2.25854099363365,1.52753255272974,0.447170413340255,420,2,2,1.52753255272974,1.52753255272974,TRUE,0
-3.6433465636835,-0.972859353525474,-0.00342979657381046,-0.671687211724801,-0.374171427783696,-1.58787666516866,0,1,0.585800305008888,0.1,0.1,0.123320899636063,0.1,-4.03682113718246,-1.19204909004677,-0.93360843134611,421,3,3,-0.93360843134611,-0.93360843134611,TRUE,0
-3.6433465636835,-0.972859353525474,-0.00342979657381046,-0.671687211724801,-0.374171427783696,-1.58787666516866,1,1,0.00894579570740461,0.1,0.1,0.013143890800914,0.1,-3.64935534025887,-0.976206614677975,-0.0176346168289642,422,2,3,-0.0176346168289642,-0.976206614677975,FALSE,0.95857199784901
-3.6433465636835,-0.972859353525474,-0.00342979657381046,-0.671687211724801,-0.374171427783696,-1.58787666516866,2,1,0.293739611981437,0.1,0.1,0.0866114677034302,0.1,-3.84064770462844,-1.0827683235372,-0.469852072074831,423,2,3,-0.469852072074831,-1.0827683235372,FALSE,0.612916251462366
-3.6433465636835,-0.972859353525474,-0.00342979657381046,-0.671687211724801,-0.374171427783696,-1.58787666516866,3,1,0.277374957920983,0.1,0.1,0.0190274231826617,0.1,-3.82965577577173,-1.07664513756221,-0.44386701975868,424,3,3,-0.44386701975868,-0.44386701975868,TRUE,0
-3.6433465636835,-0.972859353525474,-0.00342979657381046,-0.671687211724801,-0.374171427783696,-1.58787666516866,4,1,0.813574214931577,0.1,0.1,0.0168703814793985,0.1,-4.18981395964209,-1.27727557913442,-1.29528530784658,425,3,2,-1.27727557913442,-1.29528530784658,FALSE,0.0180097287121546
-3.6433465636835,-0.972859353525474,-0.00342979657381046,-0.671687211724801,-0.374171427783696,-1.58787666516866,5,1,0.260427771368995,0.1,0.1,0.0438053548436613,0.1,-3.81827256729004,-1.07030398457314,-0.416956977692518,426,3,3,-0.416956977692518,-0.416956977692518,TRUE,0
-3.6433465636835,-0.972859353525474,-0.00342979657381046,-0.671687211724801,-0.374171427783696,-1.58787666516866,6,1,0.724405892658979,0.1,0.1,0.243005367805535,0.1,-4.12992073788063,-1.24391134067661,-1.15369700963768,427,3,3,-1.15369700963768,-1.15369700963768,TRUE,0
-3.6433465636835,-0.972859353525474,-0.00342979657381046,-0.671687211724801,-0.374171427783696,-1.58787666516866,7,1,0.906092151300982,0.1,0.1,0.0188407994504175,0.1,-4.25195707435658,-1.31189314748136,-1.44219238011711,428,3,2,-1.31189314748136,-1.44219238011711,FALSE,0.13029923263575
-3.6433465636835,-0.972859353525474,-0.00342979657381046,-0.671687211724801,-0.374171427783696,-1.58787666516866,8,1,0.949040221050382,0.1,0.1,0.0300736885171809,0.1,-4.28080474357552,-1.32796308806005,-1.51038861788622,429,2,2,-1.32796308806005,-1.32796308806005,TRUE,0
-3.6433465636835,-0.972859353525474,-0.00342979657381046,-0.671687211724801,-0.374171427783696,-1.58787666516866,9,1,0.073144469410181,0.1,0.1,0.0666889137747182,0.1,-3.69247676839471,-1.00022792407916,-0.11957419273638,430,1,3,-0.11957419273638,-3.69247676839471,FALSE,3.57290257565833
-3.6433465636835,-0.972859353525474,-0.00342979657381046,-0.671687211724801,-0.374171427783696,-1.58787666516866,10,1,0.754675026983023,0.1,0.1,0.318162996174196,0.1,-4.15025212831607,-1.25523718588441,-1.20176066170568,431,1,3,-1.20176066170568,-4.15025212831607,FALSE,2.94849146661038
-3.6433465636835,-0.972859353525474,-0.00342979657381046,-0.671687211724801,-0.374171427783696,-1.58787666516866,11,1,0.28600062080659,0.1,0.1,0.0430338039419842,0.1,-3.83544952322464,-1.0798726141597,-0.457563508576346,432,3,3,-0.457563508576346,-0.457563508576346,TRUE,0
-3.6433465636835,-0.972859353525474,-0.00342979657381046,-0.671687211724801,-0.374171427783696,-1.58787666516866,12,1,0.100053521571681,0.1,0.1,0.271524472050914,0.1,-3.71055123461123,-1.01029652254674,-0.162302448745432,433,3,3,-0.162302448745432,-0.162302448745432,TRUE,0
-3.6433465636835,-0.972859353525474,-0.00342979657381046,-0.671687211724801,-0.374171427783696,-1.58787666516866,13,1,0.95406877505593,0.1,0.1,0.267651375584316,0.1,-4.28418235899451,-1.32984462929199,-1.51837334145117,434,1,2,-1.32984462929199,-4.28418235899451,FALSE,2.95433772970252
-3.6433465636835,-0.972859353525474,-0.00342979657381046,-0.671687211724801,-0.374171427783696,-1.58787666516866,14,1,0.415607118513435,0.1,0.1,0.128579388129606,0.1,-3.92250455029077,-1.12836766245671,-0.663362641939281,435,2,3,-0.663362641939281,-1.12836766245671,FALSE,0.465005020517433
-3.6433465636835,-0.972859353525474,-0.00342979657381046,-0.671687211724801,-0.374171427783696,-1.58787666516866,15,1,0.455102417618036,0.1,0.1,0.0665887368644533,0.1,-3.94903303762257,-1.14314567491343,-0.726076305771334,436,1,3,-0.726076305771334,-3.94903303762257,FALSE,3.22295673185124
-3.6433465636835,-0.972859353525474,-0.00342979657381046,-0.671687211724801,-0.374171427783696,-1.58787666516866,16,1,0.971055655973032,0.1,0.1,0.26117680511997,0.1,-4.29559222967362,-1.33620063477834,-1.54534641327344,437,2,2,-1.33620063477834,-1.33620063477834,TRUE,0
-3.6433465636835,-0.972859353525474,-0.00342979657381046,-0.671687211724801,-0.374171427783696,-1.58787666516866,17,1,0.583987979684025,0.1,0.1,0.191967830245725,0.1,-4.03560382143826,-1.19137096969236,-0.930730682253065,438,3,3,-0.930730682253065,-0.930730682253065,TRUE,0
-3.6433465636835,-0.972859353525474,-0.00342979657381046,-0.671687211724801,-0.374171427783696,-1.58787666516866,18,1,0.96220462443307,0.1,0.1,0.19560562101487,0.1,-4.28964710497766,-1.33288883166967,-1.53129206682846,439,1,2,-1.33288883166967,-4.28964710497766,FALSE,2.95675827330799
-3.6433465636835,-0.972859353525474,-0.00342979657381046,-0.671687211724801,-0.374171427783696,-1.58787666516866,19,1,0.76170240319334,0.1,0.1,0.258036167600629,0.1,-4.15497232704852,-1.2578666292746,-1.21291926840741,440,3,3,-1.21291926840741,-1.21291926840741,TRUE,0
0.360700477081459,-0.369643584116051,-0.865159842815999,1.33941016586936,0.0519833553128634,-0.969640143471908,0,1,0.585800305008888,0.1,0.1,0.123320899636063,0.1,1.14532736077974,-0.33919171871839,-1.4331753346107,441,1,1,1.14532736077974,1.14532736077974,TRUE,0
0.360700477081459,-0.369643584116051,-0.865159842815999,1.33941016586936,0.0519833553128634,-0.969640143471908,1,1,0.00894579570740461,0.1,0.1,0.013143890800914,0.1,0.372682566793747,-0.369178551639237,-0.873834045449197,442,1,1,0.372682566793747,0.372682566793747,TRUE,0
0.360700477081459,-0.369643584116051,-0.865159842815999,1.33941016586936,0.0519833553128634,-0.969640143471908,2,1,0.293739611981437,0.1,0.1,0.0866114677034302,0.1,0.754138299487917,-0.354374013496957,-1.14998156232106,443,1,1,0.754138299487917,0.754138299487917,TRUE,0
0.360700477081459,-0.369643584116051,-0.865159842815999,1.33941016586936,0.0519833553128634,-0.969640143471908,3,1,0.277374957920983,0.1,0.1,0.0190274231826617,0.1,0.73221931547841,-0.355224703123554,-1.13411373681002,444,2,1,0.73221931547841,-0.355224703123554,FALSE,1.08744401860196
0.360700477081459,-0.369643584116051,-0.865159842815999,1.33941016586936,0.0519833553128634,-0.969640143471908,4,1,0.813574214931577,0.1,0.1,0.0168703814793985,0.1,1.45041005125,-0.327351266627879,-1.6540340613073,445,1,1,1.45041005125,1.45041005125,TRUE,0
0.360700477081459,-0.369643584116051,-0.865159842815999,1.33941016586936,0.0519833553128634,-0.969640143471908,5,1,0.260427771368995,0.1,0.1,0.0438053548436613,0.1,0.709520081527793,-0.356105674743639,-1.1176810644103,446,3,1,0.709520081527793,-1.1176810644103,FALSE,1.82720114593809
0.360700477081459,-0.369643584116051,-0.865159842815999,1.33941016586936,0.0519833553128634,-0.969640143471908,6,1,0.724405892658979,0.1,0.1,0.243005367805535,0.1,1.33097709392456,-0.331986535207227,-1.56757287650575,447,1,1,1.33097709392456,1.33097709392456,TRUE,0
